experiment_id,run_id,prob_kb_version,subject,predicate,object,triple_key,observation_confidence,source_id,source_type,provenance,extractor_version,iteration
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,manufactured_by,Auralex,auralex headphones air 8|manufactured_by|auralex,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,belongs_to_category,headphones,auralex headphones air 8|belongs_to_category|headphones,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_price_usd,199,auralex headphones air 8|has_price_usd|199,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_screen_size_inch,14.0,auralex headphones air 8|has_screen_size_inch|14.0,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_ram_gb,32,auralex headphones air 8|has_ram_gb|32,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_storage_gb,256,auralex headphones air 8|has_storage_gb|256,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_battery_life_hours,18,auralex headphones air 8|has_battery_life_hours|18,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_weight_kg,1.8,auralex headphones air 8|has_weight_kg|1.8,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_color,blue,auralex headphones air 8|has_color|blue,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,made_of_material,plastic,auralex headphones air 8|made_of_material|plastic,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,target_market_region,US,auralex headphones air 8|target_market_region|us,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,supports_fast_charging,yes,auralex headphones air 8|supports_fast_charging|yes,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Headphones Air 8,has_noise_cancellation,yes,auralex headphones air 8|has_noise_cancellation|yes,0.98,product_8,structured,structured_row:Auralex Headphones Air 8,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,manufactured_by,Zenbyte,zenbyte laptop air 9|manufactured_by|zenbyte,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,belongs_to_category,laptop,zenbyte laptop air 9|belongs_to_category|laptop,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_price_usd,199,zenbyte laptop air 9|has_price_usd|199,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_screen_size_inch,6.1,zenbyte laptop air 9|has_screen_size_inch|6.1,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_ram_gb,8,zenbyte laptop air 9|has_ram_gb|8,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_storage_gb,256,zenbyte laptop air 9|has_storage_gb|256,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_battery_life_hours,10,zenbyte laptop air 9|has_battery_life_hours|10,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_weight_kg,0.18,zenbyte laptop air 9|has_weight_kg|0.18,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_color,green,zenbyte laptop air 9|has_color|green,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,made_of_material,aluminum,zenbyte laptop air 9|made_of_material|aluminum,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,target_market_region,APAC,zenbyte laptop air 9|target_market_region|apac,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,supports_fast_charging,yes,zenbyte laptop air 9|supports_fast_charging|yes,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Zenbyte Laptop Air 9,has_noise_cancellation,no,zenbyte laptop air 9|has_noise_cancellation|no,0.98,product_9,structured,structured_row:Zenbyte Laptop Air 9,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,manufactured_by,PixelWare,pixelware laptop plus 11|manufactured_by|pixelware,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,belongs_to_category,laptop,pixelware laptop plus 11|belongs_to_category|laptop,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_price_usd,1299,pixelware laptop plus 11|has_price_usd|1299,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_screen_size_inch,6.7,pixelware laptop plus 11|has_screen_size_inch|6.7,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_ram_gb,16,pixelware laptop plus 11|has_ram_gb|16,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_storage_gb,128,pixelware laptop plus 11|has_storage_gb|128,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_battery_life_hours,8,pixelware laptop plus 11|has_battery_life_hours|8,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_weight_kg,0.18,pixelware laptop plus 11|has_weight_kg|0.18,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_color,black,pixelware laptop plus 11|has_color|black,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,made_of_material,plastic,pixelware laptop plus 11|made_of_material|plastic,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,target_market_region,EU,pixelware laptop plus 11|target_market_region|eu,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,supports_fast_charging,yes,pixelware laptop plus 11|supports_fast_charging|yes,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Laptop Plus 11,has_noise_cancellation,no,pixelware laptop plus 11|has_noise_cancellation|no,0.98,product_11,structured,structured_row:PixelWare Laptop Plus 11,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,manufactured_by,PixelWare,pixelware tablet max 12|manufactured_by|pixelware,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,belongs_to_category,tablet,pixelware tablet max 12|belongs_to_category|tablet,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_price_usd,1099,pixelware tablet max 12|has_price_usd|1099,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_screen_size_inch,15.6,pixelware tablet max 12|has_screen_size_inch|15.6,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_ram_gb,12,pixelware tablet max 12|has_ram_gb|12,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_storage_gb,128,pixelware tablet max 12|has_storage_gb|128,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_battery_life_hours,8,pixelware tablet max 12|has_battery_life_hours|8,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_weight_kg,0.18,pixelware tablet max 12|has_weight_kg|0.18,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_color,green,pixelware tablet max 12|has_color|green,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,made_of_material,aluminum,pixelware tablet max 12|made_of_material|aluminum,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,target_market_region,Global,pixelware tablet max 12|target_market_region|global,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,supports_fast_charging,no,pixelware tablet max 12|supports_fast_charging|no,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,PixelWare Tablet Max 12,has_noise_cancellation,no,pixelware tablet max 12|has_noise_cancellation|no,0.98,product_12,structured,structured_row:PixelWare Tablet Max 12,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,manufactured_by,TechNova,technova tablet max 13|manufactured_by|technova,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,belongs_to_category,tablet,technova tablet max 13|belongs_to_category|tablet,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_price_usd,349,technova tablet max 13|has_price_usd|349,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_screen_size_inch,13.3,technova tablet max 13|has_screen_size_inch|13.3,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_ram_gb,12,technova tablet max 13|has_ram_gb|12,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_storage_gb,128,technova tablet max 13|has_storage_gb|128,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_battery_life_hours,14,technova tablet max 13|has_battery_life_hours|14,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_weight_kg,0.23,technova tablet max 13|has_weight_kg|0.23,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_color,blue,technova tablet max 13|has_color|blue,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,made_of_material,aluminum,technova tablet max 13|made_of_material|aluminum,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,target_market_region,US,technova tablet max 13|target_market_region|us,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,supports_fast_charging,no,technova tablet max 13|supports_fast_charging|no,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Tablet Max 13,has_noise_cancellation,no,technova tablet max 13|has_noise_cancellation|no,0.98,product_13,structured,structured_row:TechNova Tablet Max 13,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,manufactured_by,TechNova,technova smartwatch lite 15|manufactured_by|technova,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,belongs_to_category,smartwatch,technova smartwatch lite 15|belongs_to_category|smartwatch,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_price_usd,349,technova smartwatch lite 15|has_price_usd|349,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_screen_size_inch,6.1,technova smartwatch lite 15|has_screen_size_inch|6.1,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_ram_gb,16,technova smartwatch lite 15|has_ram_gb|16,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_storage_gb,1024,technova smartwatch lite 15|has_storage_gb|1024,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_battery_life_hours,8,technova smartwatch lite 15|has_battery_life_hours|8,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_weight_kg,1.45,technova smartwatch lite 15|has_weight_kg|1.45,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_color,white,technova smartwatch lite 15|has_color|white,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,made_of_material,aluminum,technova smartwatch lite 15|made_of_material|aluminum,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,target_market_region,US,technova smartwatch lite 15|target_market_region|us,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,supports_fast_charging,no,technova smartwatch lite 15|supports_fast_charging|no,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,TechNova Smartwatch Lite 15,has_noise_cancellation,no,technova smartwatch lite 15|has_noise_cancellation|no,0.98,product_15,structured,structured_row:TechNova Smartwatch Lite 15,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,manufactured_by,Auralex,auralex smartwatch max 16|manufactured_by|auralex,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,belongs_to_category,smartwatch,auralex smartwatch max 16|belongs_to_category|smartwatch,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,has_price_usd,899,auralex smartwatch max 16|has_price_usd|899,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,has_screen_size_inch,6.1,auralex smartwatch max 16|has_screen_size_inch|6.1,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,has_ram_gb,16,auralex smartwatch max 16|has_ram_gb|16,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,has_storage_gb,128,auralex smartwatch max 16|has_storage_gb|128,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
DEC023_STRUCTURED_ONLY,train_kb,conservative_noisy_or_conflict_adjusted,Auralex Smartwatch Max 16,has_battery_life_hours,18,auralex smartwatch max 16|has_battery_life_hours|18,0.98,product_16,structured,structured_row:Auralex Smartwatch Max 16,structured,1
